0.0005339559854870821
0.002135823938324366
0.0048056038578556184
0.008543295718518492
0.013348899578849802
0.01922241539380265
0.026163843161533227
0.034173182864136696
0.043250434556337355
0.05339559821770044
0.06460867383411424
0.0768896614196178
0.09023856101969041
0.1046553724878131
0.12014009596284092
0.13669273140661
0.15431327885573637
0.17300173818937936
0.19275810951774275
0.21358239282479344
0.2354745880893348
0.25843469532686847
0.2824627145244849
0.3075586456826149
0.3337224888092405
0.36095424391039066
0.38925391095018486
0.41862148996563114
0.4490569809452751
0.4805603838964423
0.5131316988049786
0.5467709256777294
0.581478064518879
0.6172531153214224
0.6540960780746078
0.6920069527987196
0.7309857394918572
0.7710324381491908
0.812147048775077
0.8543295713651475
0.8975800059155079
0.9418983524300752
0.9872846109003653
1.0337387813470307
1.0812608637452183
1.1298508581159914
1.1795087644538305
1.2302345827614267
1.2820283130248304
1.3348899552480196
