6.183126878602237e-5
0.00024732507563920416
0.0005564814203661314
0.0009893003027979163
0.0015457817230782867
0.002225925681280124
0.003029732177252303
0.003957201211105047
0.00500833278271319
0.006183126892197192
0.007481583539593231
0.008903702724760312
0.010449484447725506
0.012118928708563927
0.013912035507280015
0.01582880484383859
0.01786923671827101
0.02003333113051836
0.02232108808060843
0.024732507568541187
0.027267589594304056
0.02992633415788364
0.03270874125941673
0.035614810898722184
0.03864454307587044
0.04179793779086146
0.04507499504372552
0.04847571483443811
0.05200009716296231
0.055648142029329446
0.05941984943353956
0.0633152193755926
0.06733425185551822
0.071476946873259
0.0757433044288428
0.08013332452226962
0.08464700715353944
0.08928435232265228
0.09404536002963663
0.09893003027447066
0.10393836305707455
0.10907035837756063
0.11432601623588985
0.11970533663206206
0.12520831956614983
0.1308349650380017
0.13658527304770587
0.14245924359525325
0.14845687668065669
0.1545781723038469
