0.0029966542886379487
0.011986617339518434
0.02696988911899994
0.04794646954637772
0.07491635865442654
0.10787955647331676
0.14683606297274968
0.1917858781684894
0.24272900203782616
0.29966543460620243
0.3625951758855905
0.4315182258381904
0.5064345844630305
0.5873442517949534
0.6742472278258393
0.7671435125485107
0.8660331059695582
0.9709160080817067
1.0817922188811604
1.1986617383724776
1.3215245665532849
1.4503807034340266
1.585230149017397
1.7260729032779212
1.8729089662303828
2.025738337874782
2.1845610182175914
2.349377007253313
2.520186304979601
2.6969889113931513
2.8797848264986863
3.068574050296208
3.2633565827921003
3.464132423973982
3.6709015738478623
3.8836640324137406
4.102419799671614
4.327168875621481
4.557911260269565
4.794646953610689
5.037375955628713
5.286098266346847
5.540813885756984
5.801522813859124
6.0682250506712245
6.340920596155541
6.619609450334398
6.904291613205275
7.194967084783324
7.491635865029282
